id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
130393003436.0,0.151047662905825,0.492247215549247,0.659488559892328,45128.0,0.50213447171825,18.1501831501831
370256001080.0,0.209055338177753,0.253295668549906,0.443438914027149,26434.0,0.469529085872576,20.2503052503052
470369001516.0,0.0563620836891546,0.516304347826087,0.859073359073359,62537.0,0.256497175141243,19.4
470303000850.0,0.160653505786249,0.616807610993658,0.427758816837315,53810.0,0.478703703703704,18.6
170804000409.0,0.147912885662432,0.448763250883392,0.434653465346535,31586.0,0.827655310621243,15.9
130504001693.0,0.128921848260126,0.468629343629344,0.445324881141046,31176.0,0.996389891696751,18.8583638583639
390470200666.0,0.0474594213126323,0.710767182559494,0.714527027027027,64031.0,0.2325,24.0
370063000259.0,0.00694444444444444,0.760898282694848,0.566137566137566,53929.0,0.290718038528897,22.4236874236874
120039007453.0,0.130565583634176,0.617010036978341,0.689300411522634,50703.0,0.511961722488038,18.1257631257631
421572005017.0,0.0384615384615385,0.784937466014138,0.8154296875,85038.0,0.140657084188912,21.6422466422466
370432001718.0,0.094885100074129,0.545140089934279,0.53405017921147,44154.0,0.373303167420814,21.007326007326
360008805681.0,0.145116279069767,0.653976311336717,0.175298804780877,47625.0,0.992537313432836,16.8803418803419
260000703856.0,0.106918238993711,0.44932079414838,0.675984752223634,38915.0,0.311965811965812,20.8
550207000250.0,0.0474236206110351,0.471575023299161,0.729838709677419,60495.0,0.35609756097561,19.2
173174006027.0,0.0414694613477575,0.850507099391481,0.955156950672646,133306.0,0.187878787878788,20.6
390499103746.0,0.0947676545920234,0.390947851754674,0.760606060606061,47552.0,0.747081712062257,20.0
551578000528.0,0.0676043557168784,0.832010582010582,0.796342477140482,88611.0,0.145884270578647,23.2
420339001595.0,0.0616587060356057,0.415162454873646,0.68993839835729,47250.0,0.261016949152542,21.031746031746
481894001770.0,0.0018018018018018,0.501470588235294,0.934210526315789,55714.0,0.333333333333333,22.5213675213675
530462002259.0,0.0463857750289911,0.650997150997151,0.870204603580563,65000.0,0.302570093457944,22.2039072039072
292001001067.0,0.118078175895765,0.811494252873563,0.482638888888889,40214.0,0.507163323782235,22.4
292070001127.0,0.0676020408163265,0.568516421291053,0.442882249560633,33378.0,0.374074074074074,20.2
120144007614.0,0.10775613691368,0.671350968351441,0.622532894736842,46386.0,0.476788640087384,20.6166056166056
422607006704.0,0.0830782684739834,0.505335628227194,0.81367144432194,58163.0,0.365217391304348,21.8131868131868
251113001806.0,0.268077601410935,0.338640538885487,0.0838375108038029,14186.0,0.7602382725242,14.0964590964591
530825001399.0,0.217765042979943,0.51417004048583,0.161676646706587,14494.0,0.453237410071942,21.6666666666667
470303002153.0,0.185430463576159,0.658651332984841,0.682985553772071,50500.0,0.270313757039421,18.8
470030001830.0,0.0386111942532176,0.494655729555058,0.6535654126895,38965.0,0.355981416957027,20.7
530747002267.0,0.112227805695142,0.570952092177077,0.73678963110668,58314.0,0.394944707740916,22.1550671550672
370231000994.0,0.0659403669724771,0.632101489244346,0.779187817258883,54271.0,0.226105563480742,22.9365079365079
130537002093.0,0.197058823529412,0.437338262476895,0.557109557109557,34916.0,0.587924528301887,22.0573870573871
263492007059.0,0.143970893970894,0.48510078878177,0.78988326848249,43052.0,0.441269841269841,17.6
293186002232.0,0.0621827411167513,0.453461975028377,0.712700369913687,41103.0,0.4,19.5
391002501091.0,0.13518273888155,0.375168086060063,0.525236593059937,38459.0,0.462346760070053,21.0
483186003545.0,0.0297500991669972,0.644763042612505,0.749074759437454,72630.0,0.0603015075376884,22.3260073260073
120015007530.0,0.224315952503872,0.521924626688789,0.665893271461717,48565.0,0.47966573816156,19.2979242979243
480019508649.0,0.0902356902356902,0.329800498753117,0.525500910746812,23480.0,0.700507614213198,19.004884004884
360009705866.0,0.193863789615644,0.403189066059225,0.471571906354515,41990.0,0.991549295774648,14.7802197802198
293111002163.0,0.0569546687330492,0.645409950946041,0.542307692307692,47696.0,0.206576125804146,23.2
480894000310.0,0.107461285781323,0.557191948944526,0.603421461897356,50353.0,0.598975016015375,18.0769230769231
210299000777.0,0.219644238205723,0.436448055716773,0.1325,28590.0,0.720812182741117,16.3
180096000169.0,0.0810681926561755,0.520498392282958,0.615698267074414,54333.0,0.333333333333333,21.1831501831502
390453602190.0,0.133473095737247,0.542771084337349,0.603947368421053,47883.0,0.0,21.0
390456002299.0,0.0341614906832298,0.80053015241882,0.655763239875389,56250.0,0.456896551724138,21.0
360012200954.0,0.185530921820303,0.508434864104967,0.878475798146241,46731.0,0.711175616835994,18.5653235653236
292310001325.0,0.0519169329073482,0.501826150474799,0.677562326869806,58432.0,0.309923664122137,20.5
470159000759.0,0.0358208955223881,0.581137309292649,0.40495867768595,27500.0,0.912343470483005,14.3
390460602418.0,0.0733333333333333,0.388499298737728,0.568567696996082,44655.0,0.483994878361076,20.0
170825000437.0,0.0481550969355847,0.557458563535912,0.697283311772316,39693.0,0.432835820895522,19.4
422206000467.0,0.0487444608567208,0.717114568599717,0.858921161825726,78029.0,0.142857142857143,22.2771672771673
291917001037.0,0.053870529651426,0.764507675028079,0.833865814696486,63617.0,0.248206599713056,22.8
220129001047.0,0.0238916256157635,0.497016361886429,0.919440242057489,51861.0,0.374187558031569,19.9
550765000884.0,0.0862884160756501,0.611660415956359,0.732954545454545,47479.0,0.35675306957708,22.6
390482003144.0,0.0577812018489985,0.773693693693694,0.833896016205267,75539.0,0.0904942965779468,23.0
482283002313.0,0.11975051975052,0.273967684021544,0.439533456108042,34276.0,0.819742489270386,17.1245421245421
263351006885.0,0.140785498489426,0.573454913880446,0.636363636363636,43886.0,0.33399209486166,20.2
420909000144.0,0.0762506070908208,0.610169491525424,0.802197802197802,61831.0,0.256892230576441,20.5189255189255
130387001430.0,0.200525394045534,0.561224489795918,0.0904255319148936,32983.0,0.99581589958159,17.1001221001221
530813001341.0,0.0874200426439232,0.564392410173597,0.42901878914405,38770.0,0.684090909090909,18.003663003663
340177001338.0,0.146513680494263,0.55421686746988,0.574175824175824,48000.0,0.252525252525253,21.3492063492064
120126001269.0,0.0907759882869693,0.350259665320254,0.776536312849162,50869.0,0.568965517241379,20.3235653235653
551434001863.0,0.0600139567341242,0.550471063257066,0.739910313901345,48969.0,0.21608040201005,24.2
370393002791.0,0.0559701492537313,0.612903225806452,0.540126239855726,50479.0,0.63855421686747,22.4969474969475
530354003180.0,0.0963529941467807,0.497257053291536,0.560061208875287,45781.0,0.612099644128114,16.3186813186813
250324000426.0,0.0643335048893464,0.812770043206913,0.70961145194274,99926.0,0.0969162995594714,23.3760683760684
261075004540.0,0.110348468848997,0.436889077773056,0.604330708661417,46795.0,0.426356589147287,19.4
220054000423.0,0.152963671128107,0.440956651718984,0.195011337868481,21044.0,0.707482993197279,17.5
292766001702.0,0.105708245243129,0.397111913357401,0.734432234432234,36523.0,0.383275261324042,19.4
130288001222.0,0.047798268724125,0.632925472747497,0.64218958611482,43945.0,0.41527446300716,21.2271062271062
170840000460.0,0.0374271205567049,0.726770108792581,0.93339457969683,101875.0,0.159631246967492,21.8
482958003323.0,0.080592699674738,0.5224863935835,0.819839533187454,67188.0,0.289902280130293,20.1770451770452
250005501260.0,0.0762564991334489,0.611389684813754,0.761478163493841,66750.0,0.131420947298199,23.034188034188
170993000924.0,0.0863232682060391,0.5965483555845,0.873134328358209,75972.0,0.707152496626181,18.7
291201000471.0,0.0776699029126214,0.768815677364385,0.581545064377682,53416.0,0.474860335195531,18.3
181209001923.0,0.0632183908045977,0.450049455984174,0.900273224043716,63214.0,0.340949033391916,19.2490842490842
481611001182.0,0.018811136192626,0.823969237342448,0.842674913026672,104671.0,0.236245036868973,23.3760683760684
370237003225.0,0.0944960212201592,0.499857671505835,0.678802992518703,44063.0,0.217731421121252,22.0818070818071
420771007401.0,0.0460088691796009,0.659090909090909,0.738264580369844,58421.0,0.00917431192660551,26.9169719169719
181065001752.0,0.0505952380952381,0.881721890277023,0.866426756985605,120262.0,0.0683875293328864,23.4200244200244
390495603634.0,0.0308548305513404,0.566197183098592,0.810400866738895,60795.0,0.33695652173913,20.0
120150001507.0,0.212791633145615,0.422895622895623,0.383378016085791,30985.0,0.729594391587381,15.8791208791209
341236000682.0,0.0989495086411386,0.540203193033382,0.854460093896714,52853.0,0.270363951473137,21.4713064713065
370033002504.0,0.123420387531592,0.414197105444521,0.574418604651163,38068.0,0.56857855361596,19.4932844932845
130255001905.0,0.132776230269266,0.494316915533764,0.687717265353418,43586.0,0.711789099526066,18.3455433455433
292952002044.0,0.0805051302288871,0.527739251040222,0.69220607661823,34566.0,0.476470588235294,20.8
390498703726.0,0.0404892450442851,0.568729903536977,0.869104908565929,51038.0,0.267337807606264,22.0
390462602495.0,0.0996309963099631,0.564270152505447,0.617473435655254,52896.0,0.3125,21.0
170960000567.0,0.171047760088856,0.8368,0.330472103004292,13235.0,0.315051020408163,21.0
530927002508.0,0.139511201629328,0.659110723626853,0.403553299492386,44000.0,0.192439862542955,24.3040293040293
484329004915.0,0.0426229508196721,0.573942343691501,0.614337568058076,48125.0,0.386792452830189,20.3479853479853
220165001292.0,0.0852842809364548,0.50808936825886,0.465531224655312,42841.0,0.562757201646091,19.1
261056004524.0,0.142384105960265,0.53854748603352,0.793103448275862,38459.0,0.493975903614458,19.5
390442001132.0,0.0631051752921536,0.570628500311139,0.67827868852459,41691.0,0.419411764705882,22.0
390483703229.0,0.0763435459568056,0.482649126786119,0.642292490118577,48633.0,0.636923076923077,21.0
484110008831.0,0.0102389078498294,0.931975560081466,0.897343862167983,138333.0,0.509615384615385,21.4468864468864
530057000132.0,0.0572045331894226,0.647926914968377,0.809948979591837,59019.0,0.38719512195122,22.3015873015873
483369009481.0,0.128834355828221,0.367003367003367,0.720073664825046,34333.0,0.593922651933702,21.2515262515263
391000601593.0,0.132476916900843,0.502722323049002,0.614535418583257,41213.0,0.603305785123967,21.0
470078000285.0,0.0732155997056659,0.559483344663494,0.503174603174603,48375.0,0.434426229508197,20.0
340606000122.0,0.0882352941176471,1.0,0.0,102917.0,0.338972023422251,20.958485958486
390447201585.0,0.0485115766262404,0.601231437884824,0.795352323838081,44554.0,0.0,22.0
391002701544.0,0.131612903225806,0.533251231527094,0.42483660130719,12775.0,0.894308943089431,20.0
210573001354.0,0.0749933984684447,0.392244418331375,0.560041407867495,44029.0,0.498381877022654,19.0
360010306024.0,0.0530431825909555,0.608385370205174,0.653005464480874,61806.0,0.379014989293362,18.9072039072039
390442205325.0,0.332957110609481,0.343451864700781,0.430131004366812,18232.0,0.80938123752495,17.0
481591001155.0,0.0528767123287671,0.610909090909091,0.663216560509554,68828.0,0.467025572005384,18.6630036630037
391002603644.0,0.0923076923076923,0.708544839255499,0.782657657657658,43000.0,0.506410256410256,20.0
483039008764.0,0.0600036476381543,0.668130259787779,0.795951156812339,88964.0,0.360641139804096,20.2258852258852
390466002609.0,0.0943060498220641,0.789425706472197,0.656580937972769,53427.0,0.124340175953079,25.0
550006000005.0,0.103448275862069,0.538978494623656,0.511363636363636,44663.0,0.601941747572815,21.0
390474402895.0,0.140112620072872,0.515952980688497,0.447724477244772,29226.0,0.0929705215419501,23.0
340774000787.0,0.100293901542983,0.658970976253298,0.923713235294118,85924.0,0.189617880317231,21.2515262515263
530028000028.0,0.039027149321267,0.621176470588235,0.567080045095829,40273.0,0.284403669724771,20.4945054945055
551710002222.0,0.0744728577837595,0.435328589367936,0.666026871401152,42396.0,0.253405994550409,20.8
481623001352.0,0.0400701959637321,0.208722741433022,0.647007805724198,34249.0,0.777867528271405,17.4420024420024
120156001635.0,0.0612582781456954,0.573446327683616,0.64983164983165,38177.0,0.391253644314869,21.2026862026862
482985008731.0,0.0350109409190372,0.676571428571429,0.917261055634807,79474.0,0.226044226044226,23.1074481074481
530030002445.0,0.156644770085902,0.459074733096085,0.685148514851485,57111.0,0.311433986102337,22.3015873015873
130105003525.0,0.183563748079877,0.443190368698269,0.574349442379182,36000.0,0.38936170212766,18.2967032967033
481264000762.0,0.0260688216892596,0.534418948926721,0.745121951219512,53184.0,0.539240506329114,20.1770451770452
530771001149.0,0.115399610136452,0.669838945827233,0.438818565400844,55956.0,0.507281553398058,20.6410256410256
390474202890.0,0.0710479573712256,0.519157749395927,0.629487179487179,60068.0,0.296028880866426,24.0
370001100445.0,0.17752808988764,0.713499514405957,0.407207207207207,46797.0,0.620659722222222,16.2454212454212
340246001004.0,0.0989635573386827,0.715338245144005,0.850138121546961,110268.0,0.17455391776571,20.4945054945055
120054000842.0,0.139838129496403,0.525787006028131,0.574052812858783,38319.0,0.50188679245283,19.8840048840049
173342003459.0,0.227683049147442,0.676646706586826,0.362824675324675,51364.0,0.771106941838649,17.9
340222005896.0,0.112084063047285,0.564528301886792,0.454621149042465,58625.0,0.189003436426117,20.9096459096459
261011004498.0,0.229281767955801,0.592086330935252,0.517460317460318,31136.0,0.341489361702128,19.0
470186000625.0,0.108421583459405,0.492799279927993,0.812177502579979,36816.0,0.45750452079566,18.5
390473902884.0,0.140381282495667,0.176406926406926,0.551971326164875,27021.0,0.376969696969697,22.0
390437100253.0,0.112526539278132,0.581999134573778,0.358665430954588,27130.0,0.581395348837209,19.0
360009204497.0,0.0867970660146699,0.851004464285714,0.826086956521739,104728.0,0.633251833740831,18.4188034188034
210195000423.0,0.0846366145354186,0.569753810082063,0.506527415143603,24543.0,0.560661764705882,17.8
483882004430.0,0.0776361529548088,0.348208469055375,0.568527918781726,33226.0,0.581521739130435,17.1978021978022
262094005766.0,0.125764192139738,0.516610169491525,0.791015625,46556.0,0.343096234309623,18.6
263138006741.0,0.0922525750111957,0.626846220677672,0.664079822616408,47679.0,0.285714285714286,19.8
172271002519.0,0.0580464371497198,0.575557994877424,0.782679738562091,62463.0,0.151724137931034,22.0
180783001334.0,0.0168067226890756,0.582853025936599,0.773722627737226,61599.0,0.395833333333333,22.2527472527473
292925001872.0,0.0793960058451047,0.481028667790894,0.722128378378378,43887.0,0.518248175182482,21.8
340007100477.0,0.161016949152542,0.271478873239437,0.213381555153707,38924.0,0.735294117647059,15.0488400488401
482070002078.0,0.100124378109453,0.484927234927235,0.715860899067006,43906.0,0.444444444444444,20.1526251526252
262038005722.0,0.129312125593886,0.610982658959538,0.810148731408574,53821.0,0.387755102040816,21.0
210024001969.0,0.1546875,0.356126482213439,0.645714285714286,28450.0,0.558698727015559,17.7
421087001424.0,0.0519624101713654,0.711468604047743,0.896265560165975,91886.0,0.116841257050766,24.9145299145299
341722005320.0,0.0725326991676575,0.754132958142807,0.93943763518385,119250.0,0.0228623685413809,24.5726495726496
292616001536.0,0.137352674524025,0.390946502057613,0.738898756660746,34167.0,0.507413509060956,21.1
292607001526.0,0.0383923215356929,0.680428954423593,0.63237139272271,61027.0,0.408499566348656,19.4
340390002512.0,0.044607190412783,0.433460076045627,0.818181818181818,69813.0,0.312256809338521,21.2271062271062
483237003591.0,0.0728520091473375,0.760465761020238,0.74667599720084,54635.0,0.22525192649674,22.008547008547
390485103279.0,0.111053719008264,0.409782161939992,0.626016260162602,39485.0,0.294117647058824,20.0
470174001841.0,0.118025751072961,0.370949074074074,0.715736040609137,36541.0,0.457364341085271,19.3
293105002151.0,0.103271692745377,0.49375,0.629518072289157,45944.0,0.410714285714286,21.1
130174000692.0,0.127181077937185,0.741486068111455,0.617964071856287,58935.0,0.331283627978478,24.1575091575092
263342006881.0,0.128316659417138,0.65373665480427,0.800947867298578,49181.0,0.304078014184397,19.5
482892011441.0,0.0579666160849772,0.750762970498474,0.938061938061938,107660.0,0.220550077841204,18.5409035409035
120039000604.0,0.206257982120051,0.336070060207991,0.109026963657679,23190.0,0.813839559093693,15.5128205128205
551164001537.0,0.0437158469945355,0.790559120073327,0.795432921027593,77202.0,0.0982800982800983,24.5
360007800687.0,0.095747844186738,0.633198187455283,0.440666204024983,48781.0,0.99438202247191,16.025641025641
262481006140.0,0.153512575888985,0.556945358788677,0.756756756756757,38728.0,0.347593582887701,19.9
420609001480.0,0.0855614973262032,0.472602739726027,0.565157750342936,30716.0,0.281818181818182,21.1782661782662
370297001286.0,0.185160202360877,0.419749312136961,0.622153846153846,44079.0,0.677369238736406,17.3931623931624
340375002978.0,0.109040074557316,0.769520225776105,0.9375,115230.0,0.0504201680672269,22.9120879120879
261161004618.0,0.160866202629544,0.446333333333333,0.724273369992145,45814.0,0.545346062052506,19.4
130522002446.0,0.0566280566280566,0.316874027993779,0.598130841121495,34213.0,0.93801652892562,16.2210012210012
180762001303.0,0.0720562390158172,0.52201106567236,0.778656126482213,60985.0,0.174789915966387,21.7301587301587
170993000889.0,0.10188019239178,0.337933918862401,0.513491414554375,43250.0,0.894073139974779,17.7
291827000972.0,0.101628664495114,0.46751269035533,0.589812332439678,31269.0,0.444989488437281,21.5
551644002151.0,0.0823327615780446,0.439583333333333,0.475051975051975,50020.0,0.369047619047619,20.6
220156002005.0,0.0428571428571429,0.370480142264375,0.481953290870488,36938.0,0.431738623103851,18.8
530282000434.0,0.108586830958799,0.530511463844797,0.644037780401417,61125.0,0.375634517766497,19.8840048840049
250843001336.0,0.105501985252411,0.536386768447837,0.403940886699507,57632.0,0.651277823577906,18.2722832722833
120150004026.0,0.0796396396396396,0.813237221494102,0.83745963401507,107500.0,0.266537904394013,21.031746031746
250423000570.0,0.0812236286919831,0.696505608283003,0.683587140439932,84616.0,0.153577661431065,21.3003663003663
120150001541.0,0.259541984732824,0.253357206803939,0.0816753926701571,15408.0,0.883858267716535,15.3174603174603
130465001637.0,0.187769164513351,0.411164057181756,0.346633416458853,31781.0,0.782442748091603,15.2686202686203
470399001624.0,0.0646227832882477,0.745873648264087,0.777426992896606,57425.0,0.35258358662614,19.3
390447501616.0,0.0575313807531381,0.931363203050524,0.764795144157815,87368.0,0.374429223744292,24.0
291155000411.0,0.0663589151759954,0.486986986986987,0.797860962566845,53375.0,0.326347305389222,20.4
481815001628.0,0.0762004175365344,0.267806267806268,0.424427480916031,28145.0,0.975609756097561,16.6849816849817
550405000431.0,0.0260521042084168,0.761886503067485,0.795600366636114,54213.0,0.363431151241535,20.4
470051000153.0,0.14,0.318161333934205,0.728382502543235,32010.0,0.514469453376206,18.2
292265001248.0,0.195501730103806,0.582857142857143,0.204347826086957,35074.0,0.848639455782313,15.4
360010202562.0,0.0656753407682776,0.69317540891145,0.708830548926014,46681.0,0.585485854858549,20.7875457875458
483927004473.0,0.134245046050795,0.533780299123259,0.796213808463252,62786.0,0.171610169491525,21.3003663003663
220084001964.0,0.0819366852886406,0.441821247892074,0.423326133909287,39619.0,0.325991189427313,26.2
210144000291.0,0.0905874026893135,0.580425531914894,0.452261306532663,29267.0,0.536144578313253,19.5
130435002427.0,0.15346038114343,0.412549585286693,0.414752957550452,26560.0,0.811594202898551,16.4163614163614
551485001929.0,0.0517529215358932,0.74034620505992,0.935483870967742,54688.0,0.316666666666667,22.4
260753004329.0,0.120199501246883,0.501866445458316,0.755368814192344,56891.0,0.24869109947644,20.1
120027000305.0,0.189716312056738,0.535067873303167,0.382911392405063,32095.0,0.469055374592834,20.1526251526252
370003000006.0,0.11123595505618,0.706502636203866,0.552311435523114,47589.0,0.313790255986788,21.5445665445665
341446000810.0,0.0743631881676253,0.743589743589744,0.673245614035088,73308.0,0.0143603133159269,22.6434676434676
262205005926.0,0.0959949141767324,0.682661171622019,0.775656324582339,70250.0,0.197934595524957,21.1
250522000764.0,0.0524906266738083,0.837221095334686,0.9474216380182,100260.0,0.0614250614250614,23.1318681318681
482640002973.0,0.0785185185185185,0.735186539868325,0.753164556962025,63843.0,0.159353348729792,22.0818070818071
481701001473.0,0.132789749563192,0.355792535142996,0.526147278548559,48908.0,0.379518072289157,19.8840048840049
483543004020.0,0.0637614678899083,0.478539156626506,0.634466769706337,51836.0,0.242293906810036,20.958485958486
291329000564.0,0.0649281532730176,0.522598870056497,0.78150406504065,44526.0,0.435754189944134,21.6
470375001544.0,0.129069103369503,0.459005066789498,0.747519841269841,39683.0,0.530551415797317,19.4
481152000625.0,0.158582089552239,0.467234600262123,0.868769074262462,32524.0,0.48,24.5970695970696
470144000437.0,0.124936772888214,0.359533659270402,0.733183856502242,36466.0,0.463282937365011,18.1
482406002663.0,0.0854591836734694,0.649699398797595,0.54013875123885,45766.0,0.317247969421882,21.7887667887668
483808011097.0,0.0786756269464022,0.73147711184521,0.606735159817352,63603.0,0.241639697950378,21.7643467643468
470180001427.0,0.200607902735562,0.373642645607108,0.665562913907285,35089.0,0.382663847780127,20.4
261995005677.0,0.0730538922155689,0.770108695652174,0.570093457943925,34257.0,0.58871473354232,19.3
530396000622.0,0.106264348966874,0.714649681528662,0.684174153420871,86289.0,0.262362637362637,23.9377289377289
262331006016.0,0.0832966064345527,0.516619943932719,0.654575432811212,46512.0,0.280936454849498,20.4
210228001490.0,0.0727272727272727,0.44888178913738,0.513966480446927,24082.0,0.441238564391274,19.5
421980006165.0,0.111584932480455,0.439039408866995,0.507225433526012,31230.0,0.280473372781065,20.7142857142857
370502002000.0,0.146443514644351,0.551115723923197,0.343440233236152,40239.0,0.414652014652015,19.7863247863248
210201000440.0,0.0826674861708666,0.551120663186982,0.596461668070767,49086.0,0.373493975903614,20.1
260483004162.0,0.218034993270525,0.345167652859961,0.202602230483271,22696.0,0.862745098039216,14.1
220198001476.0,0.133960047003525,0.601900237529691,0.623188405797101,61424.0,0.396959459459459,20.5
420291001335.0,0.0404964075767472,0.614020028612303,0.749152542372881,42476.0,0.262575452716298,20.8852258852259
250339000467.0,0.10507355148604,0.668038812114084,0.767337807606264,47500.0,0.207815275310835,22.4481074481074
170840000459.0,0.0759018759018759,0.840480274442539,0.834108527131783,87782.0,0.124849578820698,22.2
263438006981.0,0.0607336139506915,0.443719412724307,0.834298957126304,46705.0,0.30078125,18.9
171386001732.0,0.0433212996389892,0.544651162790698,0.585339168490153,39082.0,0.450704225352113,17.8
260100104670.0,0.296577946768061,0.53857791225416,0.0918918918918919,28125.0,0.696902654867257,14.5
220165001294.0,0.118421052631579,0.680461329715061,0.826347305389222,52663.0,0.405544809800129,20.7
120168001847.0,0.0744360902255639,0.509180790960452,0.490806223479491,45455.0,0.302107728337237,23.009768009768
170579005909.0,0.149682278183102,0.471493212669683,0.592923794712286,47824.0,0.294579172610556,19.7
172729002892.0,0.0356435643564356,0.649339207048458,0.642969984202212,57688.0,0.285714285714286,20.7
130012003540.0,0.193665158371041,0.570530098831986,0.163450624290579,16726.0,0.99135446685879,19.3711843711844
220027000117.0,0.0854503464203233,0.469123505976096,0.497109826589595,39188.0,0.176274944567627,20.9
530267000395.0,0.138469827586207,0.650210970464135,0.727699530516432,41250.0,0.446153846153846,22.3748473748474
422157005221.0,0.0775843068106678,0.429842296805499,0.680210684725357,51768.0,0.254807692307692,21.007326007326
421917007412.0,0.193820224719101,0.452926208651399,0.140350877192982,22850.0,0.869120654396728,13.1684981684982
421272001486.0,0.0650921658986175,0.403743315508021,0.707474226804124,44219.0,0.307377049180328,21.031746031746
172250002508.0,0.07986838169309,0.811175928768806,0.972794117647059,87074.0,0.0775800711743772,22.4
481770011031.0,0.0431502004244282,0.667859539252964,0.770890545311887,65611.0,0.297581493165089,20.4700854700855
260357004057.0,0.184049079754601,0.513680494263019,0.759776536312849,36161.0,0.573122529644269,17.3
422037001934.0,0.0719971056439942,0.63302752293578,0.68093023255814,76739.0,0.251319957761352,20.8119658119658
550582000636.0,0.0676711604546656,0.67520151730678,0.826086956521739,50855.0,0.398254478640331,21.7
210498001240.0,0.1061388410786,0.568510638297872,0.629536921151439,45285.0,0.302469135802469,19.5
263660007275.0,0.117308543603364,0.553021664766249,0.72436974789916,46928.0,0.254786450662739,20.2
360009105962.0,0.0801393728222996,0.653366583541147,0.832100170745589,47670.0,0.787128712871287,15.0976800976801
220120001001.0,0.0980251968772635,0.569537127320441,0.6355333315924481,52190.88389560789,0.503557312252964,18.8
341146002882.0,0.106600660066007,0.546490147783251,0.544321329639889,60156.0,0.557153965785381,19.1758241758242
390459202384.0,0.0826061663757999,0.466836734693878,0.675369886858137,34399.0,0.69,19.0
210591001939.0,0.0799475753604194,0.475927387529597,0.543062200956938,34779.0,0.599078341013825,20.1
360009500882.0,0.147699757869249,0.613486270420577,0.413817663817664,36798.0,0.612359550561798,21.959706959707
551122001508.0,0.0400492914356131,0.581231671554252,0.758706467661692,50792.0,0.215139442231076,21.6
263336006871.0,0.0769230769230769,0.689643347050754,0.63023679417122,51977.0,0.386617100371747,19.0
172655002843.0,0.054654442877292,0.74129515131793,0.829201101928375,64236.0,0.0831721470019342,21.8
220159001229.0,0.0353012781497261,0.337654320987654,0.742448330683625,47902.0,0.598130841121495,17.4
261041004521.0,0.124672407338076,0.488922610015175,0.798116539140671,43480.0,0.444444444444444,17.5
170993000941.0,0.0383991346673878,0.964580873671783,0.907949790794979,105952.0,0.77683615819209,18.5
220159001219.0,0.168674698795181,0.495238095238095,0.302218821729151,40481.0,0.516826923076923,18.5
390437500384.0,0.221932114882507,0.450980392156863,0.119284294234592,19674.0,0.182951347004423,26.0
390489903468.0,0.0385964912280702,0.499576271186441,0.764227642276423,49149.0,0.691011235955056,22.0
470108000347.0,0.0657578187650361,0.639901173563928,0.756818181818182,47332.0,0.547995139732685,21.7
481839001732.0,0.0466128029832194,0.463853871880628,0.568047337278107,49625.0,0.288888888888889,20.8608058608059
341494004100.0,0.0469798657718121,0.749901999215994,0.855614973262032,95428.0,0.0124610591900312,21.9352869352869
340753003136.0,0.0352748154224774,0.887390959555908,0.81592039800995,116583.0,0.0185036202735318,25.2319902319902
390438000738.0,0.0227832512315271,0.856985091109884,0.794495412844037,82583.0,0.498842592592593,20.0
173270003392.0,0.036468330134357,0.640442532267978,0.667682926829268,44018.0,0.279611650485437,20.5
210222000461.0,0.0440210249671485,0.480022509848058,0.776729559748428,28051.0,0.308957952468007,20.9
250387000527.0,0.0440722785368004,0.905289492494639,0.91210277214334,130060.0,0.0342019543973941,25.6471306471306
250873001405.0,0.140934283452098,0.666666666666667,0.583437892095358,54133.0,0.115384615384615,23.034188034188
220102000768.0,0.0626450116009281,0.439524124256444,0.717900656044986,53651.0,0.488207547169811,20.9
170993006092.0,0.0980251968772635,0.569537127320441,0.6355333315924481,52190.88389560789,0.889632107023411,17.7
422514001327.0,0.0480334145492517,0.44590780809031,0.719815668202765,44307.0,0.325892857142857,20.7631257631258
551584002035.0,0.0819612147822905,0.513866231647635,0.730980392156863,45720.0,0.299723756906077,22.9
370003000016.0,0.0716763005780347,0.610727562400425,0.755296610169492,63300.0,0.312204989885367,20.9340659340659
260282004032.0,0.121353558926488,0.951143451143451,0.889221556886228,92417.0,0.193421052631579,23.7
120018003029.0,0.0658914728682171,0.786533816425121,0.794202898550725,82178.0,0.373498111912118,20.8608058608059
262250005966.0,0.113755354593051,0.479298769116001,0.685652487382841,41698.0,0.505454545454545,19.7
470360001507.0,0.0826759230041022,0.63499245852187,0.918437679494543,59085.0,0.231590181430096,20.1
390448701751.0,0.0358762886597938,0.789257612042422,0.802366040361865,95500.0,0.180532445923461,23.0
173210003360.0,0.0692829457364341,0.582334664891256,0.709711846318036,56613.0,0.341121495327103,19.0
470014802273.0,0.167647058823529,0.535660091047041,0.0800323362974939,25880.0,0.732919254658385,16.4
551389001817.0,0.0763440860215054,0.539473684210526,0.610047846889952,35164.0,0.528205128205128,21.4
483012010505.0,0.048936170212766,0.579935275080906,0.901898734177215,88125.0,0.135755258126195,22.7411477411477
170021703614.0,0.136833731105807,0.574062301335029,0.596129032258064,34866.0,0.563786008230453,18.2
360007704729.0,0.0629853321829163,0.953983940704138,0.854761904761905,122031.0,0.783557046979866,17.1001221001221
420723004553.0,0.0688405797101449,0.580860844128709,0.808187134502924,72813.0,0.189491335941867,22.3504273504273
